gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_198625,complete,,LTA S,2025,Split 1,0,2025-02-01 19:18:20,1,15.02,7,Red,jng,Tatu,oe:player:6625d682ed10ef5e0e7c6c9e4dd2fc1,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Sejuani,Skarner,Kalista,K'Sante,Wukong,Vi,,,,,,1736,1,1,1,12,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221,0.7258,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,10948,378.3871,0.168283,1201.659,1319.4124,10,0.3456,8,0.2765,9,41,1.4171,10968,7151,247.1544,0.173927,9825,,,194.0,15.0,179,,,6.7051,3402.0,3979.0,82.0,3671.0,4173.0,79.0,-269.0,-194.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5216.0,6866.0,126.0,5210.0,6347.0,116.0,6.0,519.0,10.0,0.0,2.0,0.0,1.0,0.0,1.0,7018.0,9668.0,154.0,6437.0,7818.0,136.0,581.0,1850.0,18.0,1.0,4.0,1.0,1.0,1.0,3.0,8963.0,12022.0,182.0,8136.0,10040.0,160.0,827.0,1982.0,22.0,1.0,7.0,1.0,2.0,1.0,4.0
LOLTMNT01_198625,complete,,LTA S,2025,Split 1,0,2025-02-01 19:18:20,1,15.02,8,Red,mid,Tutsz,oe:player:886e8205ac1b091dbf67dbae83b1544,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Taliyah,Skarner,Kalista,K'Sante,Wukong,Vi,,,,,,1736,1,4,0,9,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221,0.7258,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14704,508.2028,0.226017,225.7258,232.6728,16,0.553,3,0.1037,6,30,1.0369,13987,10170,351.4977,0.247355,11500,,,281.0,279.0,2,,,9.712,3340.0,4770.0,88.0,3428.0,4814.0,92.0,-88.0,-44.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.0,7978.0,143.0,5294.0,7180.0,139.0,202.0,798.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,7552.0,11151.0,182.0,7342.0,9614.0,184.0,210.0,1537.0,-2.0,1.0,6.0,0.0,0.0,0.0,2.0,10313.0,14390.0,239.0,9070.0,11948.0,227.0,1243.0,2442.0,12.0,2.0,7.0,0.0,0.0,1.0,2.0
LOLTMNT01_198625,complete,,LTA S,2025,Split 1,0,2025-02-01 19:18:20,1,15.02,9,Red,bot,Ayu,oe:player:d7a904873d10637ef44afa9c1de83b3,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Miss Fortune,Skarner,Kalista,K'Sante,Wukong,Vi,,,,,,1736,1,8,0,6,18,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221,0.7258,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,15861,548.1912,0.243802,212.9378,448.7903,12,0.4147,12,0.4147,3,46,1.5899,14531,10714,370.2995,0.260586,10975,,,295.0,279.0,16,,,10.1959,3553.0,3820.0,100.0,3097.0,2992.0,79.0,456.0,828.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,5619.0,6051.0,151.0,4864.0,5292.0,135.0,755.0,759.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,8764.0,9305.0,211.0,6890.0,8117.0,195.0,1874.0,1188.0,16.0,4.0,2.0,0.0,0.0,2.0,0.0,11487.0,11564.0,255.0,8963.0,10623.0,247.0,2524.0,941.0,8.0,6.0,3.0,0.0,0.0,3.0,0.0
LOLTMNT01_198625,complete,,LTA S,2025,Split 1,0,2025-02-01 19:18:20,1,15.02,10,Red,sup,JoJo,oe:player:cb4cd2fd258d5961d2f1c4815b04123,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Maokai,Skarner,Kalista,K'Sante,Wukong,Vi,,,,,,1736,1,1,0,10,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221,0.7258,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,6015,207.8917,0.0924574,352.4309,385.818,44,1.5207,19,0.6567,13,118,4.0783,8367,4550,157.2581,0.110665,7175,,,44.0,41.0,3,,,1.5207,2257.0,2419.0,14.0,2201.0,2506.0,15.0,56.0,-87.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3504.0,3538.0,23.0,3138.0,3421.0,22.0,366.0,117.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4928.0,5336.0,32.0,4257.0,4226.0,27.0,671.0,1110.0,5.0,0.0,5.0,0.0,0.0,2.0,2.0,6445.0,6885.0,39.0,5328.0,6192.0,32.0,1117.0,693.0,7.0,0.0,7.0,0.0,0.0,3.0,3.0
LOLTMNT01_198625,complete,,LTA S,2025,Split 1,0,2025-02-01 19:18:20,1,15.02,100,Blue,team,,,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,,Ambessa,Varus,Jayce,Rakan,Alistar,Corki,Rumble,Rell,Azir,Pantheon,1736,0,3,18,9,3,18,0.0,0.0,0.0,0.0,1.0,,,,0.1037,0.7258,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,2.0,0.0,2.0,45468,1571.4747,,3165.8641,2758.7903,102,3.5253,32,1.106,37,218,7.5346,45134,26049,900.3111,,44118,-0.117993,-1.97,,785.0,179,,,33.318,15662.0,19144.0,350.0,15754.0,19422.0,372.0,-92.0,-278.0,-22.0,1.0,2.0,0.0,0.0,0.0,1.0,23585.0,30001.0,555.0,24760.0,31640.0,581.0,-1175.0,-1639.0,-26.0,1.0,2.0,2.0,2.0,4.0,1.0,31789.0,39138.0,718.0,35490.0,45481.0,756.0,-3701.0,-6343.0,-38.0,2.0,5.0,7.0,7.0,20.0,2.0,40270.0,50505.0,876.0,46490.0,57422.0,929.0,-6220.0,-6917.0,-53.0,3.0,9.0,10.0,10.0,28.0,3.0
LOLTMNT01_198625,complete,,LTA S,2025,Split 1,0,2025-02-01 19:18:20,1,15.02,200,Red,team,,,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,,Skarner,Kalista,K'Sante,Wukong,Vi,Miss Fortune,Sejuani,Aatrox,Maokai,Taliyah,1736,1,18,3,42,18,3,1.0,0.0,0.0,0.0,0.0,,,,0.6221,0.7258,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,65057,2248.5138,,2893.9977,3216.6705,89,3.076,51,1.7627,34,265,9.159,60200,41115,1421.0253,,49650,0.117993,1.97,,845.0,215,,,36.6359,15754.0,19422.0,372.0,15662.0,19144.0,350.0,92.0,278.0,22.0,0.0,0.0,1.0,1.0,2.0,0.0,24760.0,31640.0,581.0,23585.0,30001.0,555.0,1175.0,1639.0,26.0,2.0,4.0,1.0,1.0,2.0,2.0,35490.0,45481.0,756.0,31789.0,39138.0,718.0,3701.0,6343.0,38.0,7.0,20.0,2.0,2.0,5.0,7.0,46490.0,57422.0,929.0,40270.0,50505.0,876.0,6220.0,6917.0,53.0,10.0,28.0,3.0,3.0,9.0,10.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,1,Blue,top,Hidan,oe:player:d7eca91517950c67ade956ce6e953cf,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Ambessa,Renekton,K'Sante,Orianna,Xayah,Mordekaiser,,,,,,1748,0,1,3,1,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,9007,309.1648,0.21373,769.3593,754.2563,11,0.3776,4,0.1373,5,26,0.8924,9477,5635,193.4211,0.211945,9450,,,229.0,229.0,0,,,7.8604,3088.0,4016.0,64.0,3680.0,4200.0,73.0,-592.0,-184.0,-9.0,1.0,0.0,1.0,2.0,1.0,1.0,4716.0,6622.0,114.0,5590.0,7065.0,126.0,-874.0,-443.0,-12.0,1.0,0.0,1.0,2.0,2.0,1.0,6139.0,8896.0,149.0,7875.0,10634.0,182.0,-1736.0,-1738.0,-33.0,1.0,1.0,3.0,2.0,4.0,1.0,7972.0,11907.0,198.0,9697.0,12138.0,206.0,-1725.0,-231.0,-8.0,1.0,1.0,3.0,3.0,4.0,1.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,2,Blue,jng,Drakehero,oe:player:5ee2cd6074f5a5f37edebee2f481c6b,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Vi,Renekton,K'Sante,Orianna,Xayah,Mordekaiser,,,,,,1748,0,2,7,3,7,18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2403,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4946,169.7712,0.117365,946.167,1138.6957,10,0.3432,10,0.3432,7,36,1.2357,8690,4848,166.4073,0.182346,8525,,,147.0,15.0,132,,,5.0458,3294.0,2783.0,46.0,3494.0,3169.0,63.0,-200.0,-386.0,-17.0,1.0,2.0,2.0,1.0,3.0,2.0,4906.0,4926.0,84.0,5432.0,6263.0,112.0,-526.0,-1337.0,-28.0,1.0,2.0,3.0,1.0,4.0,2.0,6354.0,6708.0,101.0,7665.0,9392.0,147.0,-1311.0,-2684.0,-46.0,2.0,3.0,4.0,2.0,6.0,2.0,7769.0,9097.0,135.0,9933.0,13041.0,188.0,-2164.0,-3944.0,-53.0,2.0,3.0,4.0,3.0,7.0,2.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,3,Blue,mid,Fuuu,oe:player:35859191db73609302debbc5c43117c,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Ahri,Renekton,K'Sante,Orianna,Xayah,Mordekaiser,,,,,,1748,0,1,2,4,7,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2403,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14156,485.9039,0.335912,473.5469,219.9199,7,0.2403,2,0.0686,3,17,0.5835,10271,6429,220.6751,0.241806,10575,,,233.0,233.0,0,,,7.9977,3460.0,4498.0,73.0,3463.0,4324.0,81.0,-3.0,174.0,-8.0,1.0,1.0,0.0,0.0,4.0,1.0,5200.0,7355.0,126.0,5560.0,7568.0,134.0,-360.0,-213.0,-8.0,1.0,1.0,0.0,0.0,4.0,1.0,6815.0,9549.0,164.0,8301.0,11023.0,178.0,-1486.0,-1474.0,-14.0,1.0,3.0,0.0,2.0,5.0,1.0,8381.0,11599.0,199.0,9854.0,13204.0,218.0,-1473.0,-1605.0,-19.0,1.0,4.0,1.0,2.0,5.0,2.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,4,Blue,bot,Marvin,oe:player:7db16a4ce881aecec2bfeb3e0c74188,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Kai'Sa,Renekton,K'Sante,Orianna,Xayah,Mordekaiser,,,,,,1748,0,3,3,1,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,9617,330.103,0.228205,496.5789,245.2174,12,0.4119,6,0.2059,6,22,0.7551,11148,7306,250.778,0.274789,11050,,,255.0,250.0,5,,,8.7529,3188.0,2900.0,66.0,3962.0,3951.0,90.0,-774.0,-1051.0,-24.0,1.0,0.0,1.0,1.0,2.0,0.0,4857.0,5153.0,119.0,6111.0,6325.0,144.0,-1254.0,-1172.0,-25.0,1.0,0.0,1.0,2.0,2.0,0.0,7564.0,7721.0,175.0,8467.0,9139.0,194.0,-903.0,-1418.0,-19.0,2.0,1.0,2.0,3.0,3.0,1.0,9545.0,9658.0,216.0,10424.0,11443.0,244.0,-879.0,-1785.0,-28.0,3.0,1.0,2.0,3.0,4.0,1.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,5,Blue,sup,Guigs,oe:player:c7c0cc0b057c316e22af5c5da55c0c8,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Poppy,Renekton,K'Sante,Orianna,Xayah,Mordekaiser,,,,,,1748,0,0,3,3,7,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2403,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4416,151.5789,0.104789,395.0801,417.5629,53,1.8192,15,0.5149,14,104,3.5698,6211,2369,81.3158,0.0891137,6050,,,31.0,31.0,0,,,1.0641,2375.0,2359.0,11.0,2342.0,1931.0,16.0,33.0,428.0,-5.0,0.0,2.0,1.0,0.0,2.0,0.0,3335.0,2947.0,17.0,3507.0,3276.0,25.0,-172.0,-329.0,-8.0,0.0,2.0,1.0,0.0,3.0,0.0,4438.0,4759.0,27.0,4622.0,4379.0,27.0,-184.0,380.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,5395.0,6149.0,29.0,5603.0,5569.0,30.0,-208.0,580.0,-1.0,0.0,3.0,2.0,0.0,6.0,1.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,6,Red,top,Guigo,oe:player:d61d8a0b25028f787123bfff542d305,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Jayce,Skarner,Varus,Kalista,Nautilus,Ashe,,,,,,1748,1,4,1,8,17,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,16506,566.5675,0.229078,522.7002,549.508,12,0.4119,4,0.1373,3,29,0.9954,12611,8769,300.9954,0.227322,11225,,,246.0,234.0,12,,,8.4439,3680.0,4200.0,73.0,3088.0,4016.0,64.0,592.0,184.0,9.0,2.0,1.0,1.0,1.0,0.0,1.0,5590.0,7065.0,126.0,4716.0,6622.0,114.0,874.0,443.0,12.0,2.0,2.0,1.0,1.0,0.0,1.0,7875.0,10634.0,182.0,6139.0,8896.0,149.0,1736.0,1738.0,33.0,2.0,4.0,1.0,1.0,1.0,3.0,9697.0,12138.0,206.0,7972.0,11907.0,198.0,1725.0,231.0,8.0,3.0,4.0,1.0,1.0,1.0,3.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,7,Red,jng,Tatu,oe:player:6625d682ed10ef5e0e7c6c9e4dd2fc1,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Wukong,Skarner,Varus,Kalista,Nautilus,Ashe,,,,,,1748,1,3,2,12,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5835,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13622,467.5744,0.189053,1068.3638,952.3799,7,0.2403,5,0.1716,5,34,1.167,12131,8289,284.5195,0.214879,11108,,,213.0,16.0,197,,,7.3112,3494.0,3169.0,63.0,3294.0,2783.0,46.0,200.0,386.0,17.0,1.0,3.0,2.0,1.0,2.0,2.0,5432.0,6263.0,112.0,4906.0,4926.0,84.0,526.0,1337.0,28.0,1.0,4.0,2.0,1.0,2.0,3.0,7665.0,9392.0,147.0,6354.0,6708.0,101.0,1311.0,2684.0,46.0,2.0,6.0,2.0,2.0,3.0,4.0,9933.0,13041.0,188.0,7769.0,9097.0,135.0,2164.0,3944.0,53.0,3.0,7.0,2.0,2.0,3.0,4.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,8,Red,mid,Tutsz,oe:player:886e8205ac1b091dbf67dbae83b1544,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Aurora,Skarner,Varus,Kalista,Nautilus,Ashe,,,,,,1748,1,4,2,6,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17571,603.1236,0.243859,384.8169,183.0892,13,0.4462,6,0.2059,6,32,1.0984,12433,8591,294.8856,0.222708,10150,,,247.0,246.0,1,,,8.4783,3463.0,4324.0,81.0,3460.0,4498.0,73.0,3.0,-174.0,8.0,0.0,4.0,1.0,1.0,1.0,0.0,5560.0,7568.0,134.0,5200.0,7355.0,126.0,360.0,213.0,8.0,0.0,4.0,1.0,1.0,1.0,0.0,8301.0,11023.0,178.0,6815.0,9549.0,164.0,1486.0,1474.0,14.0,2.0,5.0,1.0,1.0,3.0,0.0,9854.0,13204.0,218.0,8381.0,11599.0,199.0,1473.0,1605.0,19.0,2.0,5.0,2.0,1.0,4.0,1.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,9,Red,bot,Ayu,oe:player:d7a904873d10637ef44afa9c1de83b3,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Ezreal,Skarner,Varus,Kalista,Nautilus,Ashe,,,,,,1748,1,6,1,6,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835,0.8238,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,20132,691.0297,0.279402,270.0343,177.254,14,0.4805,9,0.3089,6,34,1.167,13163,9321,319.9428,0.241631,12083,,,271.0,263.0,8,,,9.3021,3962.0,3951.0,90.0,3188.0,2900.0,66.0,774.0,1051.0,24.0,1.0,2.0,0.0,1.0,0.0,1.0,6111.0,6325.0,144.0,4857.0,5153.0,119.0,1254.0,1172.0,25.0,2.0,2.0,0.0,1.0,0.0,1.0,8467.0,9139.0,194.0,7564.0,7721.0,175.0,903.0,1418.0,19.0,3.0,3.0,1.0,2.0,1.0,2.0,10424.0,11443.0,244.0,9545.0,9658.0,216.0,879.0,1785.0,28.0,3.0,4.0,1.0,3.0,1.0,2.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,10,Red,sup,JoJo,oe:player:cb4cd2fd258d5961d2f1c4815b04123,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Rakan,Skarner,Varus,Kalista,Nautilus,Ashe,,,,,,1748,1,0,1,12,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835,0.8238,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4223,144.9542,0.0586088,382.7918,425.2174,46,1.5789,14,0.4805,16,112,3.8444,7447,3605,123.7414,0.0934609,6350,,,34.0,34.0,0,,,1.167,2342.0,1931.0,16.0,2375.0,2359.0,11.0,-33.0,-428.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,3507.0,3276.0,25.0,3335.0,2947.0,17.0,172.0,329.0,8.0,0.0,3.0,0.0,0.0,2.0,1.0,4622.0,4379.0,27.0,4438.0,4759.0,27.0,184.0,-380.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,5603.0,5569.0,30.0,5395.0,6149.0,29.0,208.0,-580.0,1.0,0.0,6.0,1.0,0.0,3.0,2.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,100,Blue,team,,,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,,Renekton,K'Sante,Orianna,Xayah,Mordekaiser,Ambessa,Vi,Ahri,Kai'Sa,Poppy,1748,0,7,18,12,7,18,0.0,0.0,0.0,0.0,1.0,,,,0.2403,0.8238,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,42142,1446.5217,,3080.7323,2775.6522,93,3.1922,37,1.27,35,205,7.0366,45797,26589,912.6659,,45650,-0.109065,-3.09,,758.0,137,,,30.7208,15405.0,16556.0,260.0,16941.0,17575.0,323.0,-1536.0,-1019.0,-63.0,4.0,5.0,5.0,4.0,12.0,4.0,23014.0,27003.0,460.0,26200.0,30497.0,541.0,-3186.0,-3494.0,-81.0,4.0,5.0,6.0,5.0,15.0,4.0,31310.0,37633.0,616.0,36930.0,44567.0,728.0,-5620.0,-6934.0,-112.0,6.0,10.0,10.0,9.0,23.0,6.0,39062.0,48410.0,777.0,45511.0,55395.0,886.0,-6449.0,-6985.0,-109.0,7.0,12.0,12.0,11.0,26.0,7.0
LOLTMNT01_198654,complete,,LTA S,2025,Split 1,0,2025-02-01 20:06:18,2,15.02,200,Red,team,,,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,,Skarner,Varus,Kalista,Nautilus,Ashe,Aurora,Wukong,Rakan,Jayce,Ezreal,1748,1,17,7,44,17,7,1.0,0.0,0.0,0.0,0.0,,,,0.5835,0.8238,1.0,4.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,72054,2473.2494,,2628.7071,2287.4485,92,3.1579,38,1.3043,36,241,8.2723,57785,38577,1324.1533,,50916,0.109065,3.09,,793.0,218,,,34.7025,16941.0,17575.0,323.0,15405.0,16556.0,260.0,1536.0,1019.0,63.0,4.0,12.0,4.0,4.0,5.0,5.0,26200.0,30497.0,541.0,23014.0,27003.0,460.0,3186.0,3494.0,81.0,5.0,15.0,4.0,4.0,5.0,6.0,36930.0,44567.0,728.0,31310.0,37633.0,616.0,5620.0,6934.0,112.0,9.0,23.0,6.0,6.0,10.0,10.0,45511.0,55395.0,886.0,39062.0,48410.0,777.0,6449.0,6985.0,109.0,11.0,26.0,7.0,7.0,12.0,12.0
LOLTMNT01_199445,complete,,LTA S,2025,Split 1,0,2025-02-02 16:09:37,1,15.02,1,Blue,top,Burdol,oe:player:566586ef99b39b57e9c85c59f021da5,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Jayce,Nocturne,Ambessa,K'Sante,Sylas,Elise,,,,,,2416,0,4,7,3,10,27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2483,0.9189,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,24938,619.3212,0.211366,970.8775,1189.0728,15,0.3725,13,0.3228,9,59,1.4652,15126,9922,246.4073,0.237603,14825,,,291.0,291.0,0,,,7.2268,3055.0,3811.0,54.0,3152.0,4367.0,65.0,-97.0,-556.0,-11.0,1.0,0.0,2.0,0.0,1.0,0.0,4961.0,6186.0,93.0,5453.0,6983.0,111.0,-492.0,-797.0,-18.0,2.0,2.0,4.0,1.0,4.0,1.0,7295.0,9054.0,140.0,7453.0,9447.0,151.0,-158.0,-393.0,-11.0,3.0,3.0,4.0,1.0,4.0,2.0,10187.0,12128.0,191.0,9449.0,13014.0,197.0,738.0,-886.0,-6.0,4.0,3.0,4.0,2.0,5.0,2.0
LOLTMNT01_199445,complete,,LTA S,2025,Split 1,0,2025-02-02 16:09:37,1,15.02,2,Blue,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Wukong,Nocturne,Ambessa,K'Sante,Sylas,Elise,,,,,,2416,0,4,4,3,10,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483,0.9189,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.0,0.0,18511,459.7103,0.156893,1097.2599,951.6556,17,0.4222,21,0.5215,14,77,1.9123,14144,8940,222.0199,0.214086,13583,,,265.0,34.0,231,,,6.5811,3766.0,4225.0,84.0,3560.0,3856.0,73.0,206.0,369.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,6056.0,6341.0,121.0,5741.0,6161.0,102.0,315.0,180.0,19.0,3.0,1.0,1.0,3.0,5.0,0.0,7631.0,8765.0,157.0,7192.0,7907.0,121.0,439.0,858.0,36.0,3.0,2.0,1.0,3.0,6.0,1.0,9690.0,10113.0,182.0,9051.0,10189.0,149.0,639.0,-76.0,33.0,4.0,2.0,3.0,4.0,11.0,1.0
