gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,5,Blue,sup,Targamas,oe:player:eaf899c6268995f9b1e40d1932c6888,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,Senna,Zyra,Lillia,Miss Fortune,Lucian,Rakan,,,,,,2368,1,2,0,15,18,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4561,0.7855,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19891,503.9949,0.17575,534.3243,258.3953,60,1.5203,28,0.7095,14,155,3.9274,12231,7125,180.5321,0.146772,11250,,,55.0,55.0,0,,,1.3936,2772.0,3217.0,14.0,2177.0,2933.0,14.0,595.0,284.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4260.0,5065.0,25.0,3266.0,4570.0,20.0,994.0,495.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5480.0,6287.0,34.0,4497.0,6528.0,21.0,983.0,-241.0,13.0,0.0,2.0,0.0,0.0,3.0,0.0,7183.0,9227.0,36.0,5382.0,8505.0,21.0,1801.0,722.0,15.0,1.0,6.0,0.0,0.0,5.0,1.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,6,Red,top,Driver,oe:player:48cf24486d9a8e65a142b25682f1994,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Gangplank,Viktor,Draven,Lulu,Ziggs,Poppy,,,,,,2368,0,1,4,6,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.7855,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,28018,709.9155,0.261674,1016.9341,1022.5338,22,0.5574,2,0.0507,11,40,1.0135,15699,10593,268.4037,0.246179,15608,,,319.0,311.0,8,,,8.0828,3340.0,4799.0,74.0,3169.0,4530.0,74.0,171.0,269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5662.0,7699.0,126.0,4796.0,7074.0,110.0,866.0,625.0,16.0,0.0,1.0,1.0,0.0,0.0,1.0,8445.0,10932.0,179.0,6392.0,8973.0,146.0,2053.0,1959.0,33.0,1.0,2.0,1.0,0.0,0.0,2.0,10033.0,12926.0,209.0,8423.0,12023.0,172.0,1610.0,903.0,37.0,1.0,3.0,2.0,0.0,2.0,3.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,7,Red,jng,JunJia,oe:player:a22a6d1fe8786cf83675e2d932fbffe,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Skarner,Viktor,Draven,Lulu,Ziggs,Poppy,,,,,,2368,0,3,3,9,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.7855,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,14761,374.0118,0.137861,1348.4544,2343.6233,21,0.5321,19,0.4814,17,77,1.951,12855,7749,196.3429,0.180083,11975,,,220.0,27.0,193,,,5.5743,3519.0,4218.0,82.0,3233.0,3590.0,68.0,286.0,628.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,5319.0,6264.0,122.0,4659.0,5397.0,96.0,660.0,867.0,26.0,1.0,0.0,0.0,0.0,2.0,0.0,7426.0,8841.0,153.0,6391.0,7858.0,131.0,1035.0,983.0,22.0,2.0,3.0,0.0,0.0,2.0,0.0,8631.0,10639.0,173.0,8984.0,11707.0,162.0,-353.0,-1068.0,11.0,2.0,5.0,1.0,2.0,5.0,0.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,8,Red,mid,HongQ,oe:player:a179853ac2a0832657b9de8b9ba0020,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Orianna,Viktor,Draven,Lulu,Ziggs,Poppy,,,,,,2368,0,3,4,9,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.7855,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,23781,602.5591,0.222103,581.6807,436.951,32,0.8108,11,0.2787,18,65,1.647,13038,7932,200.9797,0.184336,12850,,,244.0,234.0,10,,,6.1824,3595.0,5021.0,100.0,3619.0,5448.0,106.0,-24.0,-427.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,5455.0,7607.0,145.0,5512.0,7748.0,152.0,-57.0,-141.0,-7.0,0.0,1.0,0.0,0.0,0.0,0.0,7349.0,10286.0,183.0,7806.0,9862.0,182.0,-457.0,424.0,1.0,0.0,5.0,1.0,1.0,0.0,2.0,8586.0,12084.0,207.0,10682.0,13435.0,225.0,-2096.0,-1351.0,-18.0,0.0,6.0,2.0,2.0,3.0,3.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,9,Red,bot,Doggo,oe:player:95082306f78780da5686f118c993366,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Zeri,Viktor,Draven,Lulu,Ziggs,Poppy,,,,,,2368,0,6,4,5,13,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3294,0.7855,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,28147,713.1841,0.262879,631.7483,530.0676,15,0.3801,21,0.5321,3,54,1.3682,18789,13683,346.6976,0.317992,17325,,,417.0,377.0,40,,,10.5659,3255.0,3149.0,79.0,4050.0,4037.0,87.0,-795.0,-888.0,-8.0,0.0,0.0,1.0,2.0,0.0,0.0,5462.0,5049.0,133.0,6124.0,6523.0,146.0,-662.0,-1474.0,-13.0,0.0,0.0,1.0,2.0,0.0,0.0,9004.0,7913.0,196.0,8046.0,8912.0,197.0,958.0,-999.0,-1.0,2.0,1.0,1.0,2.0,0.0,1.0,11583.0,10310.0,257.0,10731.0,12146.0,249.0,852.0,-1836.0,8.0,4.0,1.0,2.0,3.0,0.0,1.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,10,Red,sup,Kaiwing,oe:player:0103d21d116b61eb55fa351242208cf,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Yuumi,Viktor,Draven,Lulu,Ziggs,Poppy,,,,,,2368,0,0,3,11,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.7855,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12365,313.3024,0.115483,182.8378,93.1926,65,1.647,2,0.0507,15,100,2.5338,8179,3073,77.8632,0.0714105,7475,,,21.0,21.0,0,,,0.5321,2177.0,2933.0,14.0,2772.0,3217.0,14.0,-595.0,-284.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3266.0,4570.0,20.0,4260.0,5065.0,25.0,-994.0,-495.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,4497.0,6528.0,21.0,5480.0,6287.0,34.0,-983.0,241.0,-13.0,0.0,3.0,0.0,0.0,2.0,0.0,5382.0,8505.0,21.0,7183.0,9227.0,36.0,-1801.0,-722.0,-15.0,0.0,5.0,1.0,1.0,6.0,0.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,100,Blue,team,,,Karmine Corp,oe:team:f3aa9bbd924ce3af42ac53f8326bc7c,,Zyra,Lillia,Miss Fortune,Lucian,Rakan,Corki,Maokai,Jax,Nilah,Senna,2368,1,18,13,45,18,13,2.0,0.0,0.0,0.0,1.0,,,,0.4561,0.7855,1.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,4.0,1.0,1.0,6.0,7.0,1.0,0.0,113178,2867.6858,,4094.7213,2967.8209,129,3.2686,81,2.0524,45,377,9.5524,74074,48542,1229.9493,,67991,0.041404,0.74,,932.0,272,,,30.5068,16843.0,20822.0,349.0,15886.0,20120.0,349.0,957.0,702.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,25351.0,31807.0,529.0,25164.0,31189.0,546.0,187.0,618.0,-17.0,2.0,4.0,1.0,1.0,2.0,2.0,34115.0,41892.0,690.0,36721.0,44500.0,732.0,-2606.0,-2608.0,-42.0,3.0,4.0,5.0,5.0,14.0,3.0,46003.0,58538.0,844.0,44215.0,54464.0,867.0,1788.0,4074.0,-23.0,8.0,16.0,7.0,7.0,20.0,8.0
LOLTMNT01_216472,complete,,FST,2025,,0,2025-03-15 07:58:44,5,15.05,200,Red,team,,,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,,Viktor,Draven,Lulu,Ziggs,Poppy,Skarner,Orianna,Gangplank,Zeri,Yuumi,2368,0,13,18,40,13,18,1.0,0.0,0.0,0.0,0.0,,,,0.3294,0.7855,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,7.0,6.0,0.0,1.0,107072,2712.973,,3761.6554,4426.3682,155,3.9274,55,1.3936,64,336,8.5135,68560,43028,1090.2365,,65233,-0.041404,-0.74,,970.0,251,,,30.9375,15886.0,20120.0,349.0,16843.0,20822.0,349.0,-957.0,-702.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,25164.0,31189.0,546.0,25351.0,31807.0,529.0,-187.0,-618.0,17.0,1.0,2.0,2.0,2.0,4.0,1.0,36721.0,44500.0,732.0,34115.0,41892.0,690.0,2606.0,2608.0,42.0,5.0,14.0,3.0,3.0,4.0,5.0,44215.0,54464.0,867.0,46003.0,58538.0,844.0,-1788.0,-4074.0,23.0,7.0,20.0,8.0,8.0,16.0,7.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,1,Blue,top,Zeus,oe:player:98dd15c330fb5abb4508347265a7f76,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Rumble,Poppy,Vi,Kalista,Ashe,Kai'Sa,,,,,,1753,1,3,4,9,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,18750,641.757,0.251955,609.3782,750.0856,16,0.5476,1,0.0342,7,27,0.9241,10409,6557,224.4267,0.178452,9175,,,214.0,211.0,3,,,7.3246,3294.0,4611.0,86.0,3950.0,4705.0,84.0,-656.0,-94.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,5415.0,7737.0,132.0,5513.0,7109.0,129.0,-98.0,628.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,7483.0,11216.0,173.0,7458.0,10132.0,184.0,25.0,1084.0,-11.0,2.0,4.0,2.0,2.0,1.0,2.0,8817.0,12897.0,203.0,9401.0,12575.0,229.0,-584.0,322.0,-26.0,2.0,4.0,3.0,2.0,1.0,2.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Wukong,Poppy,Vi,Kalista,Ashe,Kai'Sa,,,,,,1753,1,4,1,6,17,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5819,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8335,285.2824,0.112002,968.2487,878.9161,7,0.2396,18,0.6161,5,59,2.0194,11779,7927,271.3177,0.215735,9358,,,221.0,27.0,194,,,7.5642,4006.0,4166.0,79.0,3574.0,3692.0,67.0,432.0,474.0,12.0,2.0,0.0,0.0,1.0,2.0,0.0,6140.0,6148.0,105.0,4979.0,5606.0,102.0,1161.0,542.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,7857.0,8751.0,142.0,7218.0,8093.0,141.0,639.0,658.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,9510.0,10890.0,182.0,8965.0,11019.0,183.0,545.0,-129.0,-1.0,3.0,3.0,1.0,2.0,3.0,1.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,3,Blue,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Azir,Poppy,Vi,Kalista,Ashe,Kai'Sa,,,,,,1753,1,2,0,8,17,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5819,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19892,680.8443,0.267301,526.0696,386.4233,18,0.6161,10,0.3423,7,44,1.506,12165,8313,284.5294,0.22624,11525,,,275.0,275.0,0,,,9.4124,3788.0,4918.0,97.0,3415.0,4536.0,86.0,373.0,382.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,6167.0,7334.0,141.0,5301.0,7367.0,144.0,866.0,-33.0,-3.0,1.0,5.0,0.0,0.0,0.0,2.0,8395.0,10063.0,191.0,7248.0,10173.0,190.0,1147.0,-110.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,9969.0,11977.0,236.0,9412.0,13080.0,234.0,557.0,-1103.0,2.0,1.0,6.0,0.0,1.0,0.0,3.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Ezreal,Poppy,Vi,Kalista,Ashe,Kai'Sa,,,,,,1753,1,7,0,6,17,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,23455,802.7952,0.315179,359.247,213.4056,15,0.5134,7,0.2396,4,33,1.1295,13942,10090,345.3508,0.2746,11683,,,289.0,284.0,5,,,9.8916,3424.0,3940.0,93.0,3188.0,3687.0,88.0,236.0,253.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5969.0,6836.0,146.0,4922.0,6049.0,140.0,1047.0,787.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,8805.0,10132.0,203.0,6816.0,8891.0,190.0,1989.0,1241.0,13.0,4.0,2.0,0.0,0.0,1.0,3.0,10952.0,12659.0,253.0,9149.0,11711.0,258.0,1803.0,948.0,-5.0,4.0,2.0,0.0,0.0,1.0,3.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,5,Blue,sup,Delight,oe:player:051ca2e31ba25123961b3df95fdef4c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Alistar,Poppy,Vi,Kalista,Ashe,Kai'Sa,,,,,,1753,1,1,1,15,17,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5819,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3986,136.429,0.0535623,509.0245,858.6195,47,1.6087,4,0.1369,12,82,2.8066,7709,3857,132.0137,0.104973,6500,,,22.0,20.0,2,,,0.753,2190.0,2229.0,12.0,2290.0,1937.0,7.0,-100.0,292.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,3455.0,3736.0,17.0,3359.0,3325.0,15.0,96.0,411.0,2.0,0.0,6.0,1.0,0.0,2.0,1.0,4776.0,6004.0,19.0,4382.0,4129.0,18.0,394.0,1875.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,5992.0,6910.0,21.0,5450.0,5302.0,23.0,542.0,1608.0,-2.0,0.0,9.0,1.0,0.0,3.0,1.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,6,Red,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Jayce,Skarner,Akali,Varus,Sylas,Ahri,,,,,,1753,0,2,3,1,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,13881,475.1055,0.2468,552.4586,348.842,13,0.445,12,0.4107,5,45,1.5402,10979,7127,243.9361,0.240629,10525,,,266.0,254.0,12,,,9.1044,3950.0,4705.0,84.0,3294.0,4611.0,86.0,656.0,94.0,-2.0,2.0,1.0,0.0,0.0,0.0,2.0,5513.0,7109.0,129.0,5415.0,7737.0,132.0,98.0,-628.0,-3.0,2.0,1.0,1.0,1.0,3.0,2.0,7458.0,10132.0,184.0,7483.0,11216.0,173.0,-25.0,-1084.0,11.0,2.0,1.0,2.0,2.0,4.0,2.0,9401.0,12575.0,229.0,8817.0,12897.0,203.0,584.0,-322.0,26.0,2.0,1.0,2.0,2.0,4.0,3.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Sejuani,Skarner,Akali,Varus,Sylas,Ahri,,,,,,1753,0,2,2,4,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,11250,385.0542,0.200021,1182.1677,1115.1169,8,0.2738,12,0.4107,7,40,1.3691,10141,6289,215.2539,0.212337,9225,,,206.0,32.0,174,,,7.0508,3574.0,3692.0,67.0,4006.0,4166.0,79.0,-432.0,-474.0,-12.0,1.0,2.0,0.0,2.0,0.0,0.0,4979.0,5606.0,102.0,6140.0,6148.0,105.0,-1161.0,-542.0,-3.0,1.0,2.0,1.0,3.0,3.0,0.0,7218.0,8093.0,141.0,7857.0,8751.0,142.0,-639.0,-658.0,-1.0,2.0,2.0,1.0,3.0,3.0,1.0,8965.0,11019.0,183.0,9510.0,10890.0,182.0,-545.0,129.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Yone,Skarner,Akali,Varus,Sylas,Ahri,,,,,,1753,0,1,5,1,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2054,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14622,500.4678,0.259974,920.5705,871.5573,14,0.4792,6,0.2054,5,28,0.9584,10570,6718,229.9373,0.22682,10625,,,256.0,240.0,16,,,8.7621,3415.0,4536.0,86.0,3788.0,4918.0,97.0,-373.0,-382.0,-11.0,0.0,0.0,1.0,0.0,2.0,0.0,5301.0,7367.0,144.0,6167.0,7334.0,141.0,-866.0,33.0,3.0,0.0,0.0,2.0,1.0,5.0,0.0,7248.0,10173.0,190.0,8395.0,10063.0,191.0,-1147.0,110.0,-1.0,0.0,0.0,3.0,1.0,6.0,0.0,9412.0,13080.0,234.0,9969.0,11977.0,236.0,-557.0,1103.0,-2.0,1.0,0.0,3.0,1.0,6.0,0.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Miss Fortune,Skarner,Akali,Varus,Sylas,Ahri,,,,,,1753,0,1,4,1,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13343,456.6914,0.237234,353.2915,374.3411,15,0.5134,15,0.5134,6,43,1.4718,10982,7130,244.0388,0.24073,10850,,,293.0,289.0,4,,,10.0285,3188.0,3687.0,88.0,3424.0,3940.0,93.0,-236.0,-253.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,4922.0,6049.0,140.0,5969.0,6836.0,146.0,-1047.0,-787.0,-6.0,0.0,0.0,2.0,2.0,2.0,0.0,6816.0,8891.0,190.0,8805.0,10132.0,203.0,-1989.0,-1241.0,-13.0,0.0,1.0,3.0,4.0,2.0,0.0,9149.0,11711.0,258.0,10952.0,12659.0,253.0,-1803.0,-948.0,5.0,0.0,1.0,3.0,4.0,2.0,0.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,10,Red,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Rakan,Skarner,Akali,Varus,Sylas,Ahri,,,,,,1753,0,0,3,4,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054,0.7872,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3148,107.7467,0.0559704,467.644,470.7929,51,1.7456,11,0.3765,17,102,3.4912,6206,2354,80.5705,0.0794844,6025,,,24.0,24.0,0,,,0.8214,2290.0,1937.0,7.0,2190.0,2229.0,12.0,100.0,-292.0,-5.0,0.0,2.0,0.0,0.0,1.0,1.0,3359.0,3325.0,15.0,3455.0,3736.0,17.0,-96.0,-411.0,-2.0,0.0,2.0,1.0,0.0,6.0,1.0,4382.0,4129.0,18.0,4776.0,6004.0,19.0,-394.0,-1875.0,-1.0,0.0,3.0,1.0,0.0,9.0,1.0,5450.0,5302.0,23.0,5992.0,6910.0,21.0,-542.0,-1608.0,2.0,0.0,3.0,1.0,0.0,9.0,1.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,100,Blue,team,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,,Poppy,Vi,Kalista,Ashe,Kai'Sa,Rumble,Wukong,Ezreal,Azir,Alistar,1753,1,17,6,44,17,6,1.0,0.0,0.0,0.0,1.0,,,,0.5819,0.7872,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,1.0,7.0,4.0,1.0,0.0,74418,2547.1078,,2971.9681,3087.4501,103,3.5254,40,1.3691,35,245,8.3856,56004,36745,1257.6726,,48241,0.0207559,1.56,,817.0,204,,,34.9458,16702.0,19864.0,367.0,16417.0,18557.0,332.0,285.0,1307.0,35.0,2.0,3.0,3.0,3.0,5.0,2.0,27146.0,31791.0,541.0,24074.0,29456.0,530.0,3072.0,2335.0,11.0,7.0,19.0,3.0,3.0,5.0,7.0,37316.0,46166.0,728.0,33122.0,41418.0,723.0,4194.0,4748.0,5.0,10.0,24.0,4.0,4.0,7.0,10.0,45240.0,55333.0,895.0,42377.0,53687.0,927.0,2863.0,1646.0,-32.0,10.0,24.0,5.0,5.0,8.0,10.0
LOLTMNT01_216490,complete,,FST,2025,,0,2025-03-15 09:03:49,1,15.05,200,Red,team,,,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,,Skarner,Akali,Varus,Sylas,Ahri,Yone,Sejuani,Jayce,Miss Fortune,Rakan,1753,0,6,17,11,6,17,0.0,0.0,0.0,0.0,0.0,,,,0.2054,0.7872,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,7.0,0.0,1.0,56244,1925.0656,,3476.1323,3180.6503,101,3.4569,56,1.9167,40,258,8.8306,48878,29619,1013.7707,,47250,-0.0207559,-1.56,,839.0,206,,,35.7673,16417.0,18557.0,332.0,16702.0,19864.0,367.0,-285.0,-1307.0,-35.0,3.0,5.0,2.0,2.0,3.0,3.0,24074.0,29456.0,530.0,27146.0,31791.0,541.0,-3072.0,-2335.0,-11.0,3.0,5.0,7.0,7.0,19.0,3.0,33122.0,41418.0,723.0,37316.0,46166.0,728.0,-4194.0,-4748.0,-5.0,4.0,7.0,10.0,10.0,24.0,4.0,42377.0,53687.0,927.0,45240.0,55333.0,895.0,-2863.0,-1646.0,32.0,5.0,8.0,10.0,10.0,24.0,5.0
LOLTMNT01_216505,complete,,FST,2025,,0,2025-03-15 09:53:59,2,15.05,1,Blue,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Renekton,Poppy,Skarner,Gnar,Braum,Renata Glasc,,,,,,1730,0,4,5,1,14,38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855,1.8035,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20849,723.0867,0.244225,1158.7977,1177.0751,9,0.3121,4,0.1387,4,18,0.6243,11487,7682,266.4277,0.258164,11550,,,249.0,244.0,5,,,8.6358,3549.0,5140.0,92.0,3086.0,4543.0,76.0,463.0,597.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.0,8097.0,144.0,4669.0,7472.0,124.0,872.0,625.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8227.0,10108.0,175.0,6686.0,9902.0,152.0,1541.0,206.0,23.0,3.0,1.0,2.0,1.0,4.0,2.0,10539.0,13512.0,241.0,8509.0,12928.0,191.0,2030.0,584.0,50.0,3.0,1.0,2.0,1.0,4.0,3.0
