gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_191712,complete,,LTA N,2025,Split 1,0,2025-01-25 21:14:31,1,15.02,100,Blue,team,,,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,,Zyra,Vi,Kalista,Braum,Azir,Skarner,Varus,Jax,Leona,Hwei,1588,0,5,19,12,5,19,0.0,0.0,0.0,0.0,1.0,,,,0.1889,0.9068,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,6.0,0.0,1.0,48466,1831.2091,,3379.4207,3255.4534,84,3.1738,29,1.0957,27,189,7.1411,39243,21667,818.6524,,38058,-0.196474,-2.58,,645.0,129,,,29.2443,15304.0,17727.0,307.0,15236.0,18806.0,329.0,68.0,-1079.0,-22.0,2.0,4.0,0.0,0.0,0.0,2.0,22761.0,27872.0,493.0,25516.0,29618.0,519.0,-2755.0,-1746.0,-26.0,2.0,4.0,3.0,3.0,9.0,2.0,30684.0,38854.0,641.0,34538.0,41466.0,663.0,-3854.0,-2612.0,-22.0,4.0,9.0,6.0,6.0,19.0,4.0,37852.0,48136.0,759.0,46716.0,56972.0,823.0,-8864.0,-8836.0,-64.0,5.0,12.0,15.0,15.0,38.0,5.0
LOLTMNT01_191712,complete,,LTA N,2025,Split 1,0,2025-01-25 21:14:31,1,15.02,200,Red,team,,,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,,K'Sante,Jayce,Yone,Rakan,Orianna,Ivern,Ashe,Urgot,Cassiopeia,Rell,1588,1,19,5,52,19,5,2.0,1.0,0.0,0.0,0.0,,,,0.7179,0.9068,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,6.0,1.0,1.0,0.0,72544,2740.9572,,2443.7154,2578.7909,96,3.6272,34,1.2846,28,207,7.8212,53717,36141,1365.529,,46350,0.196474,2.58,,665.0,186,,,32.1537,15236.0,18806.0,329.0,15304.0,17727.0,307.0,-68.0,1079.0,22.0,0.0,0.0,2.0,2.0,4.0,0.0,25516.0,29618.0,519.0,22761.0,27872.0,493.0,2755.0,1746.0,26.0,3.0,9.0,2.0,2.0,4.0,3.0,34538.0,41466.0,663.0,30684.0,38854.0,641.0,3854.0,2612.0,22.0,6.0,19.0,4.0,4.0,9.0,6.0,46716.0,56972.0,823.0,37852.0,48136.0,759.0,8864.0,8836.0,64.0,15.0,38.0,5.0,5.0,12.0,15.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,K'Sante,Zyra,Poppy,Corki,Ezreal,Bard,,,,,,1814,0,2,5,6,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2977,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,12847,424.9283,0.207632,1073.5832,1514.0243,10,0.3308,2,0.0662,1,22,0.7277,10580,6604,218.4344,0.213494,10225,,,224.0,224.0,0,,,7.409,2775.0,3663.0,65.0,3881.0,4981.0,88.0,-1106.0,-1318.0,-23.0,0.0,0.0,2.0,1.0,1.0,0.0,4457.0,6373.0,107.0,6112.0,7162.0,126.0,-1655.0,-789.0,-19.0,0.0,2.0,3.0,2.0,1.0,2.0,6147.0,8696.0,150.0,8342.0,9996.0,171.0,-2195.0,-1300.0,-21.0,0.0,2.0,3.0,2.0,1.0,2.0,7369.0,11069.0,177.0,10586.0,13249.0,215.0,-3217.0,-2180.0,-38.0,0.0,4.0,4.0,3.0,3.0,3.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,Vi,Zyra,Poppy,Corki,Ezreal,Bard,,,,,,1814,0,1,4,4,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977,0.86,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,7268,240.3969,0.117465,1014.2778,1060.5843,11,0.3638,13,0.43,9,46,1.5215,9514,5538,183.1753,0.179032,9425,,,182.0,25.0,157,,,6.0198,3228.0,3664.0,73.0,3543.0,4026.0,77.0,-315.0,-362.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,5216.0,6172.0,110.0,5149.0,6081.0,113.0,67.0,91.0,-3.0,1.0,1.0,0.0,0.0,3.0,0.0,6895.0,8768.0,146.0,7277.0,9038.0,157.0,-382.0,-270.0,-11.0,1.0,2.0,0.0,0.0,3.0,0.0,8388.0,10700.0,168.0,8967.0,11388.0,175.0,-579.0,-688.0,-7.0,1.0,4.0,1.0,0.0,7.0,0.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,3,Blue,mid,Palafox,oe:player:fddde6d256bee26713f64ad9b2a9394,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,Viktor,Zyra,Poppy,Corki,Ezreal,Bard,,,,,,1814,0,4,2,3,9,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,21095,697.7398,0.340935,415.1709,409.2172,13,0.43,4,0.1323,5,37,1.2238,12724,8748,289.3495,0.282807,11975,,,259.0,255.0,4,,,8.5667,3312.0,4522.0,90.0,3827.0,4856.0,91.0,-515.0,-334.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,5090.0,6777.0,128.0,6001.0,7909.0,150.0,-911.0,-1132.0,-22.0,1.0,0.0,0.0,1.0,0.0,0.0,7176.0,9474.0,179.0,8273.0,10374.0,186.0,-1097.0,-900.0,-7.0,1.0,0.0,0.0,1.0,0.0,0.0,9584.0,12200.0,226.0,12268.0,13705.0,242.0,-2684.0,-1505.0,-16.0,2.0,1.0,0.0,4.0,1.0,0.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,4,Blue,bot,Bvoy,oe:player:494fc60dffbb5da1caa2226baef0ec7,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,Caitlyn,Zyra,Poppy,Corki,Ezreal,Bard,,,,,,1814,0,2,3,2,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,15981,528.5888,0.258283,512.5469,191.6428,11,0.3638,5,0.1654,3,21,0.6946,11728,7752,256.4057,0.250607,11375,,,291.0,291.0,0,,,9.6251,3140.0,3235.0,80.0,3552.0,3672.0,96.0,-412.0,-437.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.0,5624.0,133.0,5683.0,6397.0,152.0,-891.0,-773.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,7083.0,8419.0,192.0,7666.0,9013.0,199.0,-583.0,-594.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,9070.0,10556.0,226.0,10289.0,11966.0,245.0,-1219.0,-1410.0,-19.0,2.0,1.0,2.0,1.0,2.0,1.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,5,Blue,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,Maokai,Zyra,Poppy,Corki,Ezreal,Bard,,,,,,1814,0,0,3,5,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4683,154.8953,0.0756861,555.0165,401.2128,48,1.5877,5,0.1654,10,95,3.1422,6267,2291,75.7773,0.07406,5625,,,24.0,24.0,0,,,0.7938,2254.0,2403.0,13.0,2219.0,2617.0,9.0,35.0,-214.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.0,3472.0,17.0,3605.0,3922.0,19.0,-393.0,-450.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,4159.0,4280.0,19.0,4863.0,5054.0,25.0,-704.0,-774.0,-6.0,0.0,1.0,0.0,0.0,1.0,1.0,5064.0,6080.0,22.0,6270.0,6831.0,27.0,-1206.0,-751.0,-5.0,0.0,2.0,1.0,0.0,3.0,1.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Ambessa,Kalista,Yone,Jayce,Rakan,Kai'Sa,,,,,,1814,1,5,4,7,17,9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5623,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,25723,850.8159,0.304267,922.591,954.6417,11,0.3638,8,0.2646,5,35,1.1577,14141,10165,336.2183,0.23522,12225,,,258.0,242.0,16,,,8.5336,3881.0,4981.0,88.0,2775.0,3663.0,65.0,1106.0,1318.0,23.0,1.0,1.0,0.0,0.0,0.0,2.0,6112.0,7162.0,126.0,4457.0,6373.0,107.0,1655.0,789.0,19.0,2.0,1.0,2.0,0.0,2.0,3.0,8342.0,9996.0,171.0,6147.0,8696.0,150.0,2195.0,1300.0,21.0,2.0,1.0,2.0,0.0,2.0,3.0,10586.0,13249.0,215.0,7369.0,11069.0,177.0,3217.0,2180.0,38.0,3.0,3.0,3.0,0.0,4.0,4.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,7,Red,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Sejuani,Kalista,Yone,Jayce,Rakan,Kai'Sa,,,,,,1814,1,1,0,12,17,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5623,0.86,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,10613,351.0364,0.125537,1244.6527,1251.3671,9,0.2977,6,0.1985,5,37,1.2238,11369,7393,244.5314,0.171074,9125,,,199.0,26.0,173,,,6.5821,3543.0,4026.0,77.0,3228.0,3664.0,73.0,315.0,362.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,5149.0,6081.0,113.0,5216.0,6172.0,110.0,-67.0,-91.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,7277.0,9038.0,157.0,6895.0,8768.0,146.0,382.0,270.0,11.0,0.0,3.0,0.0,1.0,2.0,0.0,8967.0,11388.0,175.0,8388.0,10700.0,168.0,579.0,688.0,7.0,0.0,7.0,0.0,1.0,4.0,1.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,8,Red,mid,Quad,oe:player:e9017664588010860a92ceb5f8fcb82,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Azir,Kalista,Yone,Jayce,Rakan,Kai'Sa,,,,,,1814,1,7,1,5,17,9,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5623,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,18178,601.2569,0.21502,438.7872,308.3682,15,0.4961,8,0.2646,5,32,1.0584,15498,11522,381.1025,0.266622,14125,,,267.0,255.0,12,,,8.8313,3827.0,4856.0,91.0,3312.0,4522.0,90.0,515.0,334.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6001.0,7909.0,150.0,5090.0,6777.0,128.0,911.0,1132.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,8273.0,10374.0,186.0,7176.0,9474.0,179.0,1097.0,900.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,12268.0,13705.0,242.0,9584.0,12200.0,226.0,2684.0,1505.0,16.0,4.0,1.0,0.0,2.0,1.0,0.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,9,Red,bot,Massu,oe:player:c145139d26813639b8fe6f4d0b28228,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Jhin,Kalista,Yone,Jayce,Rakan,Kai'Sa,,,,,,1814,1,4,2,5,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20546,679.581,0.24303,578.5998,307.6406,9,0.2977,10,0.3308,2,31,1.0254,13910,9934,328.5777,0.229874,13050,,,285.0,277.0,8,,,9.4267,3552.0,3672.0,96.0,3140.0,3235.0,80.0,412.0,437.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5683.0,6397.0,152.0,4792.0,5624.0,133.0,891.0,773.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7666.0,9013.0,199.0,7083.0,8419.0,192.0,583.0,594.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,10289.0,11966.0,245.0,9070.0,10556.0,226.0,1219.0,1410.0,19.0,1.0,2.0,1.0,2.0,1.0,2.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,10,Red,sup,Busio,oe:player:3e722c8ede909c83af9342c41805a16,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Neeko,Kalista,Yone,Jayce,Rakan,Kai'Sa,,,,,,1814,1,0,2,9,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.86,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9481,313.5943,0.112147,377.1665,167.0342,44,1.4553,8,0.2646,9,95,3.1422,8177,4201,138.9526,0.0972097,7475,,,29.0,29.0,0,,,0.9592,2219.0,2617.0,9.0,2254.0,2403.0,13.0,-35.0,214.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.0,3922.0,19.0,3212.0,3472.0,17.0,393.0,450.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4863.0,5054.0,25.0,4159.0,4280.0,19.0,704.0,774.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,6270.0,6831.0,27.0,5064.0,6080.0,22.0,1206.0,751.0,5.0,0.0,3.0,1.0,0.0,2.0,1.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,100,Blue,team,,,Shopify Rebellion,oe:team:b360f1d729b0a8e0f29a5243c4200fa,,Zyra,Poppy,Corki,Ezreal,Bard,K'Sante,Vi,Viktor,Caitlyn,Maokai,1814,0,9,17,20,9,17,1.0,0.0,0.0,0.0,0.0,,,,0.2977,0.86,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,10.0,0.0,3.0,61874,2046.5491,,3570.5954,3576.6814,93,3.0761,29,0.9592,28,221,7.3098,50813,30932,1023.1092,,48625,-0.14098,-3.09,,819.0,161,,,32.4146,14709.0,17487.0,321.0,17022.0,20152.0,361.0,-2313.0,-2665.0,-40.0,0.0,0.0,2.0,2.0,3.0,0.0,22767.0,28418.0,495.0,26550.0,31471.0,560.0,-3783.0,-3053.0,-65.0,2.0,3.0,3.0,3.0,5.0,2.0,31460.0,39637.0,686.0,36421.0,43475.0,738.0,-4961.0,-3838.0,-52.0,3.0,5.0,3.0,3.0,5.0,3.0,39475.0,50605.0,819.0,48380.0,57139.0,904.0,-8905.0,-6534.0,-85.0,5.0,12.0,8.0,8.0,16.0,5.0
LOLTMNT01_191718,complete,,LTA N,2025,Split 1,0,2025-01-25 22:01:01,2,15.02,200,Red,team,,,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,,Kalista,Yone,Jayce,Rakan,Kai'Sa,Ambessa,Sejuani,Azir,Jhin,Neeko,1814,1,17,9,38,17,9,3.0,1.0,0.0,0.0,1.0,,,,0.5623,0.86,0.0,3.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,10.0,0.0,3.0,0.0,84541,2796.2845,,3561.7971,2989.0518,88,2.9107,40,1.323,26,230,7.6075,63095,43214,1429.3495,,56000,0.14098,3.09,,829.0,209,,,34.333,17022.0,20152.0,361.0,14709.0,17487.0,321.0,2313.0,2665.0,40.0,2.0,3.0,0.0,0.0,0.0,2.0,26550.0,31471.0,560.0,22767.0,28418.0,495.0,3783.0,3053.0,65.0,3.0,5.0,2.0,2.0,3.0,3.0,36421.0,43475.0,738.0,31460.0,39637.0,686.0,4961.0,3838.0,52.0,3.0,5.0,3.0,3.0,5.0,3.0,48380.0,57139.0,904.0,39475.0,50605.0,819.0,8905.0,6534.0,85.0,8.0,16.0,5.0,5.0,12.0,8.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Ambessa,K'Sante,Corki,Kalista,Xayah,Ezreal,,,,,,1800,0,1,3,1,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17102,570.0667,0.299138,840.7333,1035.7667,13,0.4333,4,0.1333,1,23,0.7667,10075,6127,204.2333,0.225728,9480,,,225.0,225.0,0,,,7.5,3054.0,4312.0,66.0,3463.0,4770.0,96.0,-409.0,-458.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,4558.0,6890.0,110.0,5162.0,7777.0,151.0,-604.0,-887.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,6209.0,9653.0,158.0,7511.0,11145.0,204.0,-1302.0,-1492.0,-46.0,0.0,0.0,0.0,1.0,2.0,0.0,9010.0,12847.0,208.0,10048.0,14471.0,255.0,-1038.0,-1624.0,-47.0,1.0,1.0,1.0,3.0,5.0,0.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,2,Blue,jng,Oddielan,oe:player:2288a342c01ee930cc535f4cfcf49d8,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Nocturne,K'Sante,Corki,Kalista,Xayah,Ezreal,,,,,,1800,0,1,5,0,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,7489,249.6333,0.130993,1185.0667,687.7,9,0.3,3,0.1,5,19,0.6333,9015,5067,168.9,0.186679,9255,,,177.0,7.0,170,,,5.9,3048.0,3411.0,66.0,3279.0,3829.0,75.0,-231.0,-418.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,4778.0,5928.0,111.0,4966.0,6234.0,122.0,-188.0,-306.0,-11.0,0.0,0.0,0.0,0.0,1.0,0.0,6023.0,7785.0,137.0,7280.0,9517.0,167.0,-1257.0,-1732.0,-30.0,0.0,0.0,2.0,1.0,4.0,0.0,7337.0,9674.0,163.0,8959.0,11499.0,187.0,-1622.0,-1825.0,-24.0,0.0,0.0,4.0,2.0,6.0,1.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,3,Blue,mid,Saint,oe:player:f45792335d83b10581da2f0cbdd6e8e,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Orianna,K'Sante,Corki,Kalista,Xayah,Ezreal,,,,,,1800,0,0,4,2,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,15472,515.7333,0.270627,465.0,353.4,14,0.4667,4,0.1333,5,23,0.7667,9992,6044,201.4667,0.222671,9975,,,261.0,261.0,0,,,8.7,3397.0,4784.0,90.0,3431.0,4965.0,95.0,-34.0,-181.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,5202.0,7542.0,148.0,5435.0,7798.0,152.0,-233.0,-256.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,6938.0,10058.0,195.0,8045.0,11264.0,202.0,-1107.0,-1206.0,-7.0,0.0,0.0,1.0,2.0,3.0,0.0,8081.0,11534.0,216.0,11020.0,13378.0,231.0,-2939.0,-1844.0,-15.0,0.0,1.0,3.0,6.0,5.0,1.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,4,Blue,bot,Hena,oe:player:9712524dc88851032bd53054f8b49b4,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Miss Fortune,K'Sante,Corki,Kalista,Xayah,Ezreal,,,,,,1800,0,1,3,2,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13402,446.7333,0.23442,349.2667,322.0667,12,0.4,6,0.2,3,32,1.0667,11759,7811,260.3667,0.287766,11425,,,292.0,277.0,15,,,9.7333,3455.0,3493.0,96.0,3400.0,3049.0,79.0,55.0,444.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,5257.0,5795.0,152.0,5191.0,5630.0,137.0,66.0,165.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,7050.0,8212.0,202.0,7113.0,8500.0,184.0,-63.0,-288.0,18.0,0.0,0.0,1.0,1.0,3.0,0.0,9620.0,10958.0,249.0,8941.0,11027.0,220.0,679.0,-69.0,29.0,1.0,1.0,2.0,1.0,9.0,0.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,5,Blue,sup,Lyonz,oe:player:a2d7b8856032bf106783621b9afeb41,LYON,oe:team:da1143bf9a245b78a8dc86417de85b3,Rell,K'Sante,Corki,Kalista,Xayah,Ezreal,,,,,,1800,0,0,3,2,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3706,123.5333,0.0648231,447.2,559.3,46,1.5333,14,0.4667,13,90,3.0,6042,2094,69.8,0.077156,5675,,,42.0,42.0,0,,,1.4,2080.0,2329.0,17.0,2215.0,2462.0,13.0,-135.0,-133.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3132.0,3313.0,29.0,3371.0,3412.0,21.0,-239.0,-99.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,4142.0,4764.0,37.0,4549.0,5180.0,25.0,-407.0,-416.0,12.0,0.0,0.0,1.0,0.0,5.0,0.0,5124.0,5956.0,40.0,5723.0,7170.0,28.0,-599.0,-1214.0,12.0,0.0,1.0,2.0,0.0,10.0,0.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,6,Red,top,Thanatos,oe:player:1efc4e5732e91520d03385900b903f9,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Renekton,Skarner,Rumble,Varus,Kai'Sa,Ziggs,,,,,,1800,1,4,0,7,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20809,693.6333,0.290065,875.1,1033.8,10,0.3333,6,0.2,4,30,1.0,13908,9960,332.0,0.23811,12350,,,309.0,307.0,2,,,10.3,3463.0,4770.0,96.0,3054.0,4312.0,66.0,409.0,458.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5162.0,7777.0,151.0,4558.0,6890.0,110.0,604.0,887.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,7511.0,11145.0,204.0,6209.0,9653.0,158.0,1302.0,1492.0,46.0,1.0,2.0,0.0,0.0,0.0,0.0,10048.0,14471.0,255.0,9010.0,12847.0,208.0,1038.0,1624.0,47.0,3.0,5.0,0.0,1.0,1.0,1.0
LOLTMNT01_192790,complete,,LTA N,2025,Split 1,0,2025-01-25 23:04:54,1,15.02,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Wukong,Skarner,Rumble,Varus,Kai'Sa,Ziggs,,,,,,1800,1,5,1,8,18,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6,0.7,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,11231,374.3667,0.156554,1180.8,1011.4667,9,0.3,15,0.5,8,47,1.5667,12802,8854,295.1333,0.211671,12308,,,236.0,18.0,218,,,7.8667,3279.0,3829.0,75.0,3048.0,3411.0,66.0,231.0,418.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4966.0,6234.0,122.0,4778.0,5928.0,111.0,188.0,306.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,7280.0,9517.0,167.0,6023.0,7785.0,137.0,1257.0,1732.0,30.0,1.0,4.0,0.0,0.0,0.0,2.0,8959.0,11499.0,187.0,7337.0,9674.0,163.0,1622.0,1825.0,24.0,2.0,6.0,1.0,0.0,0.0,4.0
