gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT03_213808,complete,,LRN,2025,Split 1,0,2025-04-06 23:09:34,2,15.07,100,Blue,team,,,Icon Esports,oe:team:38c2ea4d918763cd207dc83af5b1f7f,,Jayce,Vi,Rumble,Nautilus,Leona,Sejuani,Miss Fortune,Rakan,Renekton,Veigar,1523,0,8,23,15,8,23,2.0,0.0,0.0,0.0,0.0,,,,0.3152,1.2213,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,1.0,8.0,0.0,2.0,57938,2282.5213,,4181.09,2562.0355,63,2.4819,24,0.9455,19,154,6.067,40613,23700,933.6835,,38625,-0.185725,-4.31,,624.0,98,,,28.4439,14688.0,16943.0,289.0,16956.0,18367.0,314.0,-2268.0,-1424.0,-25.0,1.0,1.0,4.0,4.0,7.0,1.0,22349.0,26231.0,443.0,26258.0,29181.0,514.0,-3909.0,-2950.0,-71.0,3.0,4.0,6.0,6.0,7.0,3.0,31565.0,37904.0,580.0,37528.0,44516.0,699.0,-5963.0,-6612.0,-119.0,6.0,12.0,13.0,13.0,20.0,6.0,40359.0,50468.0,722.0,53080.0,63427.0,903.0,-12721.0,-12959.0,-181.0,8.0,15.0,21.0,21.0,34.0,8.0
LOLTMNT03_213808,complete,,LRN,2025,Split 1,0,2025-04-06 23:09:34,2,15.07,200,Red,team,,,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,,Gwen,Maokai,Urgot,Aurelion Sol,Azir,Varus,Ryze,Trundle,Bard,Gangplank,1523,1,23,9,41,23,9,1.0,0.0,0.0,0.0,1.0,,,,0.9061,1.2213,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,8.0,1.0,2.0,0.0,88012,3467.3145,,4001.7991,2885.2397,75,2.9547,28,1.1031,23,178,7.0125,55120,38207,1505.2003,,46533,0.185725,4.31,,749.0,170,,,36.2049,16956.0,18367.0,314.0,14688.0,16943.0,289.0,2268.0,1424.0,25.0,4.0,7.0,1.0,1.0,1.0,4.0,26258.0,29181.0,514.0,22349.0,26231.0,443.0,3909.0,2950.0,71.0,6.0,7.0,3.0,3.0,4.0,6.0,37528.0,44516.0,699.0,31565.0,37904.0,580.0,5963.0,6612.0,119.0,13.0,20.0,6.0,6.0,12.0,13.0,53080.0,63427.0,903.0,40359.0,50468.0,722.0,12721.0,12959.0,181.0,21.0,34.0,8.0,8.0,15.0,21.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,1,Blue,top,Steellar,oe:player:f576de1bd567e8091d2860822f4fd17,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Jayce,Poppy,Naafiri,Kalista,Taliyah,Yone,,,,,,2065,0,2,5,6,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,22431,651.7482,0.245268,719.1283,592.7651,15,0.4358,5,0.1453,2,35,1.0169,12164,7676,223.0315,0.225315,11750,,,258.0,254.0,4,,,7.4964,3434.0,4496.0,84.0,3178.0,4598.0,76.0,256.0,-102.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,5223.0,7443.0,139.0,5227.0,7747.0,132.0,-4.0,-304.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,7120.0,10017.0,182.0,7133.0,10434.0,177.0,-13.0,-417.0,5.0,0.0,2.0,2.0,1.0,5.0,2.0,8415.0,11298.0,206.0,9612.0,14363.0,226.0,-1197.0,-3065.0,-20.0,0.0,3.0,3.0,3.0,7.0,2.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,2,Blue,jng,Lio,oe:player:c8f61021689343ff01ae1052f0b8655,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Maokai,Poppy,Naafiri,Kalista,Taliyah,Yone,,,,,,2065,0,0,8,7,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,16802,488.1937,0.183719,1377.5593,960.2615,10,0.2906,2,0.0581,8,37,1.0751,10022,5534,160.7942,0.162439,9850,,,190.0,9.0,181,,,5.5206,3118.0,3396.0,68.0,3393.0,4057.0,76.0,-275.0,-661.0,-8.0,0.0,0.0,0.0,0.0,2.0,0.0,4392.0,4890.0,91.0,5318.0,6446.0,116.0,-926.0,-1556.0,-25.0,0.0,1.0,1.0,1.0,3.0,0.0,5969.0,7376.0,123.0,7443.0,9146.0,150.0,-1474.0,-1770.0,-27.0,0.0,2.0,3.0,2.0,5.0,0.0,7763.0,9998.0,156.0,8946.0,12180.0,182.0,-1183.0,-2182.0,-26.0,0.0,3.0,4.0,2.0,8.0,1.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,3,Blue,mid,Keptt,oe:player:6d87f412f271789f6840e970f34f5aa,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Ahri,Poppy,Naafiri,Kalista,Taliyah,Yone,,,,,,2065,0,6,1,2,10,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,21890,636.0291,0.239353,789.937,362.6441,7,0.2034,9,0.2615,3,35,1.0169,13643,9155,266.0048,0.268729,12725,,,258.0,256.0,2,,,7.4964,3251.0,4402.0,68.0,2936.0,4640.0,71.0,315.0,-238.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,5142.0,7299.0,116.0,4465.0,7150.0,114.0,677.0,149.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,6730.0,9637.0,154.0,6686.0,10040.0,153.0,44.0,-403.0,1.0,2.0,1.0,0.0,1.0,6.0,1.0,8905.0,13631.0,195.0,8742.0,13648.0,192.0,163.0,-17.0,3.0,3.0,1.0,0.0,2.0,9.0,1.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,4,Blue,bot,Nannini,oe:player:b0a341f8c38d216dd20a9e0093504dd,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Corki,Poppy,Naafiri,Kalista,Taliyah,Yone,,,,,,2065,0,1,5,7,10,27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2906,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,3.0,24422,709.5981,0.267038,689.3462,368.5714,12,0.3487,5,0.1453,0,22,0.6392,13102,8614,250.2857,0.252849,12133,,,313.0,309.0,4,,,9.0944,3387.0,3299.0,79.0,4207.0,3688.0,71.0,-820.0,-389.0,8.0,0.0,1.0,2.0,4.0,0.0,0.0,4981.0,5401.0,127.0,5927.0,6195.0,118.0,-946.0,-794.0,9.0,0.0,1.0,2.0,4.0,0.0,0.0,7078.0,7736.0,171.0,8592.0,9279.0,163.0,-1514.0,-1543.0,8.0,1.0,1.0,3.0,7.0,1.0,0.0,8821.0,10068.0,220.0,10410.0,12499.0,206.0,-1589.0,-2431.0,14.0,1.0,2.0,4.0,8.0,4.0,0.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,5,Blue,sup,Starhide,oe:player:adb00e1f2a4d7d73fe8fcf2daabe715,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Rell,Poppy,Naafiri,Kalista,Taliyah,Yone,,,,,,2065,0,1,8,7,10,27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2906,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5910,171.7191,0.0646219,753.0073,918.5375,63,1.8305,14,0.4068,15,120,3.4867,7577,3089,89.753,0.0906684,6675,,,33.0,33.0,0,,,0.9588,2501.0,2599.0,14.0,2861.0,2529.0,10.0,-360.0,70.0,4.0,1.0,0.0,2.0,1.0,3.0,1.0,3644.0,3831.0,21.0,3943.0,3618.0,15.0,-299.0,213.0,6.0,1.0,1.0,3.0,1.0,5.0,1.0,4621.0,5208.0,23.0,5207.0,5302.0,19.0,-586.0,-94.0,4.0,1.0,2.0,4.0,1.0,10.0,1.0,5676.0,6120.0,29.0,6646.0,7273.0,27.0,-970.0,-1153.0,2.0,1.0,3.0,5.0,1.0,14.0,1.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,6,Red,top,Tuercas,oe:player:1006fe0477eca3e51c987cb5bd38d87,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Rumble,Sejuani,Gwen,Varus,Braum,Galio,,,,,,2065,1,4,2,17,27,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,31630,919.0315,0.268995,808.3293,930.9734,14,0.4068,3,0.0872,4,30,0.8717,14817,10329,300.1162,0.221036,13850,,,293.0,280.0,13,,,8.5133,3178.0,4598.0,76.0,3434.0,4496.0,84.0,-256.0,102.0,-8.0,0.0,1.0,1.0,0.0,1.0,1.0,5227.0,7747.0,132.0,5223.0,7443.0,139.0,4.0,304.0,-7.0,1.0,2.0,1.0,0.0,1.0,1.0,7133.0,10434.0,177.0,7120.0,10017.0,182.0,13.0,417.0,-5.0,1.0,5.0,2.0,0.0,2.0,2.0,9612.0,14363.0,226.0,8415.0,11298.0,206.0,1197.0,3065.0,20.0,3.0,7.0,2.0,0.0,3.0,3.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,7,Red,jng,Andathy,oe:player:62192a0e29076af0b79fb1ccaca9d18,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Vi,Sejuani,Gwen,Varus,Braum,Galio,,,,,,2065,1,2,2,16,27,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845,1.0751,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,11879,345.1525,0.101024,1152.9007,1481.23,10,0.2906,13,0.3777,8,51,1.4818,13518,9030,262.3729,0.193238,12300,,,232.0,30.0,202,,,6.7409,3393.0,4057.0,76.0,3118.0,3396.0,68.0,275.0,661.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,5318.0,6446.0,116.0,4392.0,4890.0,91.0,926.0,1556.0,25.0,1.0,3.0,0.0,0.0,1.0,1.0,7443.0,9146.0,150.0,5969.0,7376.0,123.0,1474.0,1770.0,27.0,2.0,5.0,0.0,0.0,2.0,3.0,8946.0,12180.0,182.0,7763.0,9998.0,156.0,1183.0,2182.0,26.0,2.0,8.0,1.0,0.0,3.0,4.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,8,Red,mid,Sweeho,oe:player:1e44e910fee15960587549f3000f777,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Aurora,Sejuani,Gwen,Varus,Braum,Galio,,,,,,2065,1,5,3,15,27,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845,1.0751,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,31678,920.4262,0.269403,751.3511,417.8789,9,0.2615,8,0.2324,5,36,1.046,13931,9443,274.3729,0.202076,12875,,,263.0,258.0,5,,,7.6416,2936.0,4640.0,71.0,3251.0,4402.0,68.0,-315.0,238.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,4465.0,7150.0,114.0,5142.0,7299.0,116.0,-677.0,-149.0,-2.0,0.0,2.0,1.0,2.0,0.0,0.0,6686.0,10040.0,153.0,6730.0,9637.0,154.0,-44.0,403.0,-1.0,1.0,6.0,1.0,2.0,1.0,0.0,8742.0,13648.0,192.0,8905.0,13631.0,195.0,-163.0,17.0,-3.0,2.0,9.0,1.0,3.0,1.0,0.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,9,Red,bot,Solorio,oe:player:55ec25d12e82b2d21b3e34c6bfa593d,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Ezreal,Sejuani,Gwen,Varus,Braum,Galio,,,,,,2065,1,15,0,6,27,10,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,3.0,0.0,35846,1041.5303,0.304849,569.23,292.9976,10,0.2906,3,0.0872,3,21,0.6102,16868,12380,359.7094,0.264928,15058,,,266.0,246.0,20,,,7.7288,4207.0,3688.0,71.0,3387.0,3299.0,79.0,820.0,389.0,-8.0,4.0,0.0,0.0,0.0,1.0,2.0,5927.0,6195.0,118.0,4981.0,5401.0,127.0,946.0,794.0,-9.0,4.0,0.0,0.0,0.0,1.0,2.0,8592.0,9279.0,163.0,7078.0,7736.0,171.0,1514.0,1543.0,-8.0,7.0,1.0,0.0,1.0,1.0,3.0,10410.0,12499.0,206.0,8821.0,10068.0,220.0,1589.0,2431.0,-14.0,8.0,4.0,0.0,1.0,2.0,4.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,10,Red,sup,Relax,oe:player:64d87269544d68e576128c6614e235e,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Alistar,Sejuani,Gwen,Varus,Braum,Galio,,,,,,2065,1,1,3,25,27,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7845,1.0751,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6553,190.4019,0.0557294,740.1646,1004.6586,63,1.8305,20,0.5811,20,140,4.0678,10036,5548,161.201,0.118723,9075,,,34.0,34.0,0,,,0.9879,2861.0,2529.0,10.0,2501.0,2599.0,14.0,360.0,-70.0,-4.0,1.0,3.0,1.0,1.0,0.0,2.0,3943.0,3618.0,15.0,3644.0,3831.0,21.0,299.0,-213.0,-6.0,1.0,5.0,1.0,1.0,1.0,3.0,5207.0,5302.0,19.0,4621.0,5208.0,23.0,586.0,94.0,-4.0,1.0,10.0,1.0,1.0,2.0,4.0,6646.0,7273.0,27.0,5676.0,6120.0,29.0,970.0,1153.0,-2.0,1.0,14.0,1.0,1.0,3.0,5.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,100,Blue,team,,,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,,Poppy,Naafiri,Kalista,Taliyah,Yone,Jayce,Maokai,Corki,Ahri,Rell,2065,0,10,27,29,10,27,1.0,0.0,0.0,0.0,1.0,,,,0.2906,1.0751,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,4.0,3.0,0.0,3.0,91455,2657.2881,,4328.9782,3202.7797,107,3.109,35,1.0169,28,249,7.2349,56508,34067,989.8402,,53133,-0.172412,-1.86,,861.0,191,,,30.5666,15691.0,18192.0,313.0,16575.0,19512.0,304.0,-884.0,-1320.0,9.0,2.0,2.0,5.0,5.0,7.0,2.0,23382.0,28864.0,494.0,24880.0,31156.0,495.0,-1498.0,-2292.0,-1.0,3.0,4.0,7.0,7.0,12.0,3.0,31518.0,39974.0,653.0,35061.0,44201.0,662.0,-3543.0,-4227.0,-9.0,4.0,8.0,12.0,12.0,27.0,4.0,39580.0,51115.0,806.0,44356.0,59963.0,833.0,-4776.0,-8848.0,-27.0,5.0,12.0,16.0,16.0,42.0,5.0
LOLTMNT03_215340,complete,,LRN,2025,Split 1,0,2025-04-07 20:25:44,1,15.07,200,Red,team,,,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,,Sejuani,Gwen,Varus,Braum,Galio,Vi,Rumble,Ezreal,Aurora,Alistar,2065,1,27,10,79,27,10,5.0,1.0,0.0,0.0,0.0,,,,0.7845,1.0751,1.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,4.0,3.0,0.0,117586,3416.5424,,4021.9758,4127.7385,106,3.0799,47,1.3656,40,278,8.0775,69170,46729,1357.7433,,63158,0.172412,1.86,,848.0,240,,,31.6126,16575.0,19512.0,304.0,15691.0,18192.0,313.0,884.0,1320.0,-9.0,5.0,7.0,2.0,2.0,2.0,5.0,24880.0,31156.0,495.0,23382.0,28864.0,494.0,1498.0,2292.0,1.0,7.0,12.0,3.0,3.0,4.0,7.0,35061.0,44201.0,662.0,31518.0,39974.0,653.0,3543.0,4227.0,9.0,12.0,27.0,4.0,4.0,8.0,12.0,44356.0,59963.0,833.0,39580.0,51115.0,806.0,4776.0,8848.0,27.0,16.0,42.0,5.0,5.0,12.0,16.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,1,Blue,top,Tuercas,oe:player:1006fe0477eca3e51c987cb5bd38d87,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Gwen,Taliyah,Sejuani,Yone,Braum,Leona,,,,,,1578,1,7,2,5,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,19733,750.3042,0.306675,909.2776,943.8023,9,0.3422,4,0.1521,1,21,0.7985,10663,7168,272.5475,0.215728,8425,,,188.0,184.0,4,,,7.1483,3199.0,4695.0,67.0,3332.0,5095.0,75.0,-133.0,-400.0,-8.0,1.0,0.0,1.0,1.0,0.0,0.0,4493.0,6997.0,97.0,4929.0,7728.0,121.0,-436.0,-731.0,-24.0,1.0,0.0,2.0,1.0,0.0,0.0,7154.0,10709.0,147.0,6741.0,10755.0,157.0,413.0,-46.0,-10.0,3.0,1.0,2.0,1.0,3.0,2.0,8853.0,13367.0,173.0,8059.0,12747.0,188.0,794.0,620.0,-15.0,4.0,3.0,2.0,1.0,3.0,2.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,2,Blue,jng,Andathy,oe:player:62192a0e29076af0b79fb1ccaca9d18,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Pantheon,Taliyah,Sejuani,Yone,Braum,Leona,,,,,,1578,1,4,1,8,20,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7605,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14375,546.5779,0.223405,1116.616,836.8441,6,0.2281,5,0.1901,5,26,0.9886,10172,6677,253.8783,0.200951,9300,,,147.0,13.0,134,,,5.5894,3809.0,3841.0,69.0,3141.0,3657.0,72.0,668.0,184.0,-3.0,2.0,1.0,0.0,0.0,0.0,0.0,5452.0,5570.0,92.0,4708.0,5791.0,110.0,744.0,-221.0,-18.0,3.0,1.0,0.0,0.0,1.0,1.0,7493.0,8513.0,122.0,6576.0,8963.0,152.0,917.0,-450.0,-30.0,4.0,2.0,1.0,0.0,3.0,2.0,9492.0,11650.0,145.0,7972.0,10787.0,178.0,1520.0,863.0,-33.0,4.0,5.0,1.0,0.0,4.0,4.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,3,Blue,mid,Sweeho,oe:player:1e44e910fee15960587549f3000f777,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Orianna,Taliyah,Sejuani,Yone,Braum,Leona,,,,,,1578,1,4,1,5,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14243,541.5589,0.221354,463.9924,338.1749,7,0.2662,4,0.1521,3,24,0.9125,11380,7885,299.8099,0.237305,9625,,,241.0,237.0,4,,,9.1635,3397.0,5010.0,95.0,3362.0,4677.0,79.0,35.0,333.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,5428.0,8096.0,156.0,5432.0,7568.0,136.0,-4.0,528.0,20.0,0.0,1.0,0.0,1.0,1.0,1.0,7858.0,10710.0,194.0,8194.0,10445.0,190.0,-336.0,265.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,10615.0,14179.0,232.0,10486.0,14474.0,237.0,129.0,-295.0,-5.0,4.0,2.0,1.0,3.0,3.0,2.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,4,Blue,bot,Solorio,oe:player:55ec25d12e82b2d21b3e34c6bfa593d,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Miss Fortune,Taliyah,Sejuani,Yone,Braum,Leona,,,,,,1578,1,4,1,8,20,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7605,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12900,490.4943,0.200482,223.9924,255.057,7,0.2662,4,0.1521,2,17,0.6464,11342,7847,298.365,0.236162,9125,,,233.0,229.0,4,,,8.8593,3558.0,3821.0,80.0,3171.0,3399.0,81.0,387.0,422.0,-1.0,1.0,2.0,0.0,0.0,0.0,1.0,5457.0,6215.0,133.0,4981.0,5678.0,129.0,476.0,537.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,8066.0,9421.0,185.0,7363.0,8039.0,168.0,703.0,1382.0,17.0,2.0,3.0,0.0,1.0,2.0,2.0,9911.0,12457.0,221.0,9230.0,10007.0,211.0,681.0,2450.0,10.0,2.0,6.0,1.0,1.0,3.0,2.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,5,Blue,sup,Relax,oe:player:64d87269544d68e576128c6614e235e,ODD Esports,oe:team:dc02a128e3246c9c9819777fca172ef,Rakan,Taliyah,Sejuani,Yone,Braum,Leona,,,,,,1578,1,1,1,13,20,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7605,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3094,117.6426,0.0480845,447.4525,590.5323,42,1.597,14,0.5323,16,93,3.5361,7145,3650,138.7833,0.109854,6250,,,32.0,30.0,2,,,1.2167,2408.0,2354.0,14.0,2153.0,2460.0,14.0,255.0,-106.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3855.0,3301.0,25.0,3315.0,3597.0,22.0,540.0,-296.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,5056.0,5330.0,26.0,4654.0,4920.0,24.0,402.0,410.0,2.0,0.0,6.0,1.0,1.0,2.0,3.0,6451.0,7504.0,31.0,5559.0,6110.0,24.0,892.0,1394.0,7.0,1.0,9.0,1.0,1.0,2.0,5.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,6,Red,top,Steellar,oe:player:f576de1bd567e8091d2860822f4fd17,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Ambessa,Varus,Kalista,Naafiri,Camille,Renekton,,,,,,1578,0,1,3,3,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,18762,713.384,0.355274,652.9278,794.2966,12,0.4563,0,0.0,3,23,0.8745,8220,4725,179.6578,0.187456,8175,,,188.0,188.0,0,,,7.1483,3332.0,5095.0,75.0,3199.0,4695.0,67.0,133.0,400.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,4929.0,7728.0,121.0,4493.0,6997.0,97.0,436.0,731.0,24.0,1.0,0.0,0.0,1.0,0.0,2.0,6741.0,10755.0,157.0,7154.0,10709.0,147.0,-413.0,46.0,10.0,1.0,3.0,2.0,3.0,1.0,2.0,8059.0,12747.0,188.0,8853.0,13367.0,173.0,-794.0,-620.0,15.0,1.0,3.0,2.0,4.0,3.0,2.0
LOLTMNT03_215363,complete,,LRN,2025,Split 1,0,2025-04-07 21:49:51,2,15.07,7,Red,jng,Lio,oe:player:c8f61021689343ff01ae1052f0b8655,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Xin Zhao,Varus,Kalista,Naafiri,Camille,Renekton,,,,,,1578,0,0,5,4,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281,0.9886,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7717,293.4221,0.146128,1460.6844,836.5399,5,0.1901,6,0.2281,5,32,1.2167,8216,4721,179.5057,0.187297,8125,,,179.0,11.0,168,,,6.8061,3141.0,3657.0,72.0,3809.0,3841.0,69.0,-668.0,-184.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,4708.0,5791.0,110.0,5452.0,5570.0,92.0,-744.0,221.0,18.0,0.0,1.0,1.0,3.0,1.0,0.0,6576.0,8963.0,152.0,7493.0,8513.0,122.0,-917.0,450.0,30.0,0.0,3.0,2.0,4.0,2.0,1.0,7972.0,10787.0,178.0,9492.0,11650.0,145.0,-1520.0,-863.0,33.0,0.0,4.0,4.0,4.0,5.0,1.0
